to_user_id,cost
51497,224.0
51499,1616.0
51505,432.0
51506,352.0
51510,496.0
51517,48.0
51518,224.0
51519,96.0
51537,112.0
51538,96.0
51553,752.0
51554,896.0
51558,3616.0
51563,736.0
51564,464.0
51566,816.0
51570,144.0
51575,416.0
51578,240.0
51584,48.0
51585,528.0
51587,384.0
51595,128.0
51596,192.0
51598,480.0
51602,416.0
51603,160.0
51609,496.0
51610,48.0
51614,192.0
51617,640.0
51620,656.0
51622,224.0
51632,208.0
51638,208.0
51643,464.0
51644,1008.0
51648,640.0
51650,112.0
51652,800.0
51653,1616.0
51659,160.0
51661,672.0
51662,240.0
51668,928.0
51669,48.0
51670,96.0
51673,400.0
51676,592.0
51682,192.0
51688,1712.0
51693,544.0
51697,160.0
51705,400.0
51708,928.0
51719,480.0
51721,96.0
51724,368.0
51731,48.0
51733,320.0
51743,960.0
51768,784.0
51771,96.0
51772,704.0
51780,8272.0
51787,272.0
51791,560.0
51817,240.0
51826,464.0
51846,416.0
51854,768.0
51875,160.0
51879,512.0
51886,48.0
51903,1248.0
51908,96.0
51911,48.0
51916,368.0
51931,336.0
51951,96.0
51954,1344.0
51957,240.0
51959,64.0
51970,48.0
51980,800.0
51986,496.0
51996,304.0
51998,320.0
52005,96.0
52006,224.0
52009,112.0
52015,304.0
52022,288.0
52028,688.0
52031,240.0
52033,288.0
52039,2368.0
52042,896.0
52045,480.0
52047,608.0
52064,256.0
52089,112.0
52091,192.0
52093,5008.0
52100,160.0
52103,240.0
52105,656.0
52106,304.0
52108,464.0
52111,144.0
52134,528.0
52147,48.0
52148,2160.0
52149,384.0
52155,384.0
52158,112.0
52159,48.0
52179,320.0
52180,208.0
52181,768.0
52183,240.0
52184,432.0
52188,192.0
52189,640.0
52192,48.0
52197,544.0
52200,704.0
52203,48.0
52204,272.0
52205,368.0
52213,176.0
52222,208.0
52232,64.0
52235,48.0
52238,224.0
52242,304.0
52249,48.0
52259,1168.0
52265,256.0
52268,240.0
52272,464.0
52273,384.0
52280,288.0
52284,400.0
52285,48.0
52293,96.0
52297,48.0
52299,96.0
52300,448.0
52301,208.0
52303,1968.0
52315,352.0
52318,160.0
52319,656.0
52320,224.0
52327,192.0
52329,288.0
52331,160.0
52345,96.0
52349,304.0
52350,1280.0
52351,48.0
52355,640.0
52359,96.0
52369,48.0
52381,64.0
52384,464.0
52389,2144.0
52395,128.0
52421,208.0
52426,320.0
52429,1120.0
52433,112.0
52436,480.0
52438,608.0
52441,272.0
52456,352.0
52460,256.0
52472,320.0
52473,1328.0
52478,288.0
52480,752.0
52506,576.0
52507,160.0
52508,144.0
52510,144.0
52511,496.0
52513,752.0
52520,2896.0
52525,1008.0
52530,704.0
52551,736.0
52570,96.0
52588,272.0
52591,336.0
52600,96.0
52611,416.0
52618,192.0
52623,48.0
52625,368.0
52628,48.0
52629,256.0
52631,272.0
52640,48.0
52642,96.0
52662,64.0
52663,96.0
52666,640.0
52667,160.0
52674,48.0
52677,160.0
52679,704.0
52681,144.0
52684,112.0
52685,592.0
52687,208.0
52688,544.0
52692,608.0
52694,384.0
52695,288.0
52696,1024.0
52697,224.0
52700,384.0
52707,560.0
52714,928.0
52716,1424.0
52726,384.0
52727,528.0
52733,976.0
52738,592.0
52742,480.0
52744,576.0
52750,96.0
52758,192.0
52759,96.0
52761,3088.0
52763,800.0
52770,240.0
52777,496.0
52787,96.0
52788,992.0
52794,1888.0
52800,368.0
52804,160.0
52806,96.0
52812,320.0
52825,640.0
52833,1168.0
52837,48.0
52845,48.0
52846,128.0
52857,192.0
52859,512.0
52863,48.0
52873,1392.0
52874,320.0
52881,432.0
52889,768.0
52896,608.0
52902,336.0
52904,320.0
52906,1120.0
52918,608.0
52923,48.0
52926,2336.0
52929,128.0
52931,336.0
52947,192.0
52953,224.0
52960,96.0
52961,544.0
52976,672.0
52977,224.0
52982,1568.0
52983,800.0
52991,832.0
52993,160.0
52996,576.0
53002,304.0
53031,400.0
53034,304.0
53035,496.0
53042,144.0
53044,432.0
53045,2448.0
53049,112.0
53051,240.0
53052,4032.0
53057,48.0
53061,432.0
53064,48.0
53086,1808.0
53088,384.0
53101,432.0
53104,160.0
53123,160.0
53130,624.0
53131,448.0
53141,592.0
53145,48.0
53163,704.0
53188,432.0
53189,144.0
53191,288.0
53196,448.0
53212,1536.0
53214,1168.0
53217,416.0
53226,336.0
53236,1632.0
53240,192.0
53242,896.0
53243,64.0
53248,112.0
53250,192.0
53254,96.0
53260,48.0
53274,288.0
53278,544.0
53284,384.0
53285,160.0
53288,656.0
53290,224.0
53291,128.0
53294,240.0
53296,352.0
53316,256.0
53321,1152.0
53334,416.0
53345,160.0
53349,288.0
53356,1216.0
53361,192.0
53367,2496.0
53378,560.0
53386,48.0
53387,224.0
53400,144.0
53406,1536.0
53407,528.0
53416,48.0
53418,1488.0
53429,112.0
53440,48.0
53443,320.0
53458,48.0
53464,1664.0
53472,320.0
53486,928.0
53507,224.0
53512,736.0
53520,3952.0
53532,96.0
53556,592.0
53558,1088.0
53563,288.0
53568,48.0
53580,48.0
53582,304.0
53585,496.0
53595,96.0
53599,144.0
53600,160.0
53601,272.0
53607,912.0
53610,592.0
53623,176.0
53628,912.0
53629,464.0
53630,272.0
53631,144.0
53651,144.0
53653,512.0
53657,560.0
53659,48.0
53660,512.0
53672,288.0
53675,400.0
53676,432.0
53677,368.0
53678,1488.0
53687,336.0
53690,64.0
53701,336.0
53710,160.0
53714,304.0
53715,592.0
53719,704.0
53727,256.0
53729,64.0
53743,240.0
53750,112.0
53756,48.0
53776,48.0
53782,384.0
53787,640.0
53790,96.0
53792,352.0
53793,144.0
53802,192.0
53808,432.0
53814,304.0
53827,496.0
53832,1120.0
53836,1200.0
53837,912.0
53850,48.0
53852,48.0
53855,704.0
53856,288.0
53859,224.0
53860,272.0
53861,48.0
53862,48.0
53866,112.0
53878,48.0
53880,528.0
53890,384.0
53892,1952.0
53895,240.0
53901,352.0
53902,496.0
53904,864.0
53906,192.0
53908,320.0
53913,416.0
53917,480.0
53926,208.0
53934,336.0
53940,96.0
53941,336.0
53952,48.0
53953,400.0
53954,448.0
53955,400.0
53962,304.0
53964,528.0
53972,48.0
53974,608.0
53987,624.0
54003,480.0
54008,400.0
54009,352.0
54012,592.0
54014,2432.0
54016,320.0
54023,48.0
54030,400.0
54033,432.0
54037,240.0
54046,304.0
54048,256.0
54053,336.0
54054,336.0
54064,160.0
54069,736.0
54072,80.0
54074,160.0
54082,96.0
54086,1120.0
54090,48.0
54093,48.0
54095,80.0
54098,5248.0
54105,368.0
54107,512.0
54115,48.0
54117,96.0
54120,448.0
54121,224.0
54127,1152.0
54130,160.0
54134,880.0
54137,560.0
54139,4768.0
54144,192.0
54145,256.0
54150,400.0
54168,112.0
54174,192.0
54184,48.0
54185,112.0
54193,192.0
54199,416.0
54203,416.0
54213,48.0
54215,352.0
54221,608.0
54231,64.0
54242,240.0
54250,96.0
54252,192.0
54266,400.0
54274,384.0
54275,160.0
54287,384.0
54292,192.0
54297,80.0
54308,800.0
54317,144.0
54318,208.0
54321,400.0
54335,240.0
54336,96.0
54338,304.0
54343,48.0
54345,112.0
54354,784.0
54356,512.0
54362,176.0
54368,544.0
54371,224.0
54378,400.0
54380,64.0
54386,96.0
54396,512.0
54400,48.0
54402,720.0
54416,384.0
54418,816.0
54434,416.0
54442,688.0
54445,1296.0
54446,224.0
54472,112.0
54476,560.0
54477,144.0
54483,1008.0
54493,128.0
54500,112.0
54520,784.0
54535,416.0
54545,112.0
54548,176.0
54549,176.0
54556,48.0
54559,192.0
54567,160.0
54572,224.0
54573,176.0
54590,624.0
54596,256.0
54598,272.0
54600,224.0
54603,656.0
54613,336.0
54614,160.0
54618,272.0
54619,384.0
54623,272.0
54624,384.0
54626,48.0
54627,176.0
54629,1104.0
54631,1648.0
54638,96.0
54639,336.0
54640,48.0
54646,464.0
54648,96.0
54666,160.0
54667,768.0
54676,128.0
54682,640.0
54683,320.0
54684,288.0
54685,304.0
54686,256.0
54693,240.0
54699,48.0
54700,224.0
54702,48.0
54708,432.0
54714,96.0
54716,336.0
54719,656.0
54723,352.0
54752,720.0
54760,160.0
54769,144.0
54775,304.0
54784,48.0
54790,112.0
54797,944.0
54805,336.0
54809,48.0
54814,688.0
54820,144.0
54825,368.0
54836,368.0
54839,160.0
54840,752.0
54842,240.0
54849,288.0
54854,112.0
54862,160.0
54868,576.0
54877,736.0
54884,432.0
54885,960.0
54905,14416.0
54910,368.0
54914,304.0
54920,224.0
54923,64.0
54927,448.0
54928,336.0
54931,192.0
54933,160.0
54946,288.0
54948,48.0
54953,768.0
54965,752.0
54976,112.0
54988,480.0
54998,928.0
55003,416.0
55004,1168.0
55008,672.0
55013,768.0
55019,1008.0
55023,3440.0
55028,608.0
55038,1248.0
55046,592.0
55050,1264.0
55052,160.0
55053,128.0
55063,240.0
55067,176.0
55069,720.0
55075,48.0
55088,48.0
55093,672.0
55094,368.0
55095,528.0
55097,48.0
55098,208.0
55100,160.0
55101,544.0
55105,384.0
55106,336.0
55108,96.0
55109,672.0
55110,192.0
55111,160.0
55115,304.0
55118,576.0
55119,48.0
55123,1360.0
55141,128.0
55143,480.0
55150,640.0
55157,464.0
55162,48.0
55163,224.0
55171,880.0
55174,672.0
55185,208.0
55194,1152.0
55196,64.0
55205,5552.0
55222,64.0
55226,256.0
55228,512.0
55237,384.0
55239,144.0
55241,1472.0
55252,800.0
55257,320.0
55259,400.0
55287,352.0
55297,336.0
55301,2288.0
55318,240.0
55328,368.0
55344,176.0
55348,240.0
55349,1056.0
55352,96.0
55355,48.0
55365,144.0
55374,640.0
55377,352.0
55409,816.0
55420,448.0
55427,528.0
55429,720.0
55435,208.0
55443,64.0
55444,240.0
55449,1392.0
55451,240.0
55459,112.0
55467,128.0
55468,256.0
55475,704.0
55478,976.0
55480,400.0
55485,96.0
55486,1728.0
55489,4960.0
55492,96.0
55503,432.0
55504,336.0
55505,336.0
55507,48.0
55512,192.0
55517,784.0
55524,736.0
55540,528.0
55560,800.0
55561,176.0
55567,224.0
55573,48.0
55588,256.0
55591,512.0
55604,560.0
55607,256.0
55609,224.0
55613,384.0
55616,2800.0
55618,368.0
55619,352.0
55622,1024.0
55626,144.0
55634,1296.0
55636,752.0
55639,3520.0
55641,832.0
55653,560.0
55663,1008.0
55666,192.0
55667,576.0
55670,192.0
55680,96.0
55681,192.0
55687,304.0
55688,768.0
55690,224.0
55691,560.0
55701,368.0
55702,1024.0
55711,48.0
55728,288.0
55732,576.0
55736,128.0
55740,336.0
55747,48.0
55754,624.0
55761,112.0
55766,192.0
55771,544.0
55773,208.0
55775,912.0
55785,384.0
55788,624.0
55804,96.0
55809,96.0
55818,528.0
55822,160.0
55823,192.0
55824,144.0
55826,240.0
55834,320.0
55837,752.0
55839,112.0
55846,144.0
55847,704.0
55855,64.0
55864,64.0
55869,384.0
55871,448.0
55875,176.0
55886,176.0
55895,240.0
55896,96.0
55908,272.0
55911,592.0
55916,160.0
55919,384.0
55932,256.0
55935,256.0
55943,48.0
55944,144.0
55948,656.0
55952,144.0
55958,64.0
55959,144.0
55967,80.0
55968,752.0
55974,464.0
55977,112.0
55980,96.0
55981,3376.0
55986,288.0
56006,48.0
56007,224.0
56011,112.0
56024,272.0
56028,400.0
56029,176.0
56036,208.0
56041,2336.0
56051,240.0
56053,960.0
56055,208.0
56056,96.0
56060,1808.0
56064,96.0
56067,368.0
56072,192.0
56076,320.0
56077,384.0
56084,7616.0
56086,768.0
56092,288.0
56095,144.0
56098,176.0
56100,1568.0
56128,128.0
56140,224.0
56148,288.0
56151,240.0
56158,336.0
56160,240.0
56161,304.0
56163,160.0
56171,304.0
56172,240.0
56178,256.0
56180,304.0
56191,112.0
56201,432.0
56214,528.0
56216,640.0
56226,752.0
56229,400.0
56239,224.0
56241,160.0
56242,336.0
56244,1680.0
56253,96.0
56259,160.0
56282,400.0
56283,368.0
56305,2128.0
56321,432.0
56323,1456.0
56327,64.0
56333,240.0
56334,416.0
56359,96.0
56361,1088.0
56362,112.0
56385,1568.0
56407,2592.0
56411,752.0
56416,48.0
56420,512.0
56449,144.0
56450,48.0
56454,160.0
56455,736.0
56457,848.0
56463,736.0
56466,112.0
56469,480.0
56473,2064.0
56486,64.0
56495,240.0
56499,592.0
56500,496.0
56510,160.0
56529,464.0
56531,48.0
56535,272.0
56537,720.0
56541,592.0
56542,640.0
56546,288.0
56553,560.0
56555,320.0
56561,160.0
56562,64.0
56569,672.0
56576,96.0
56582,160.0
56585,96.0
56588,464.0
56594,624.0
56596,560.0
56599,480.0
56601,224.0
56614,64.0
56632,192.0
56636,224.0
56643,48.0
56650,96.0
56654,1152.0
56658,864.0
56663,288.0
56670,384.0
56673,1984.0
56680,15536.0
56686,288.0
56689,512.0
56691,928.0
56694,736.0
56705,368.0
56712,320.0
56714,64.0
56724,48.0
56756,432.0
56769,384.0
56770,48.0
56784,256.0
56786,160.0
56790,784.0
56791,288.0
56799,576.0
56803,1024.0
56807,288.0
56818,48.0
56823,1296.0
56835,496.0
56843,272.0
56859,752.0
56863,48.0
56879,160.0
56881,1120.0
56889,608.0
56897,592.0
56912,368.0
56913,1280.0
56933,1056.0
56934,48.0
56940,3024.0
56944,176.0
56952,368.0
56959,240.0
56961,448.0
56969,416.0
56971,128.0
56980,48.0
56991,1056.0
56997,992.0
57007,112.0
57013,368.0
57017,608.0
57024,96.0
57053,1136.0
57054,320.0
57057,208.0
57073,4784.0
57078,256.0
57080,352.0
57088,144.0
57093,256.0
57099,224.0
57102,96.0
57106,320.0
57115,160.0
57117,96.0
57124,96.0
57137,688.0
57139,1040.0
57141,2368.0
57145,256.0
57151,1760.0
57160,48.0
57161,992.0
57165,224.0
57169,272.0
57172,112.0
57180,112.0
57182,240.0
57185,336.0
57188,48.0
57191,912.0
57194,448.0
57195,256.0
57196,112.0
57199,256.0
57216,48.0
57220,864.0
57228,48.0
57231,96.0
57245,7472.0
57246,240.0
57254,336.0
57260,64.0
57271,1440.0
57272,944.0
57284,48.0
57288,384.0
57289,240.0
57290,304.0
57294,48.0
57313,336.0
57316,1200.0
57335,624.0
57342,1024.0
57344,736.0
57345,96.0
57364,240.0
57365,384.0
57369,1056.0
57373,448.0
57374,416.0
57376,592.0
57377,384.0
57380,496.0
57383,496.0
57391,1248.0
57412,48.0
57426,352.0
57427,176.0
57429,4192.0
57433,48.0
57439,464.0
57445,160.0
57452,304.0
57454,128.0
57455,176.0
57456,272.0
57467,560.0
57480,192.0
57490,336.0
57510,352.0
57511,64.0
57520,240.0
57522,624.0
57529,288.0
57531,416.0
57552,288.0
57553,208.0
57554,96.0
57584,656.0
57588,96.0
57598,768.0
57619,352.0
57627,96.0
57655,192.0
57672,240.0
57678,160.0
57686,256.0
57694,752.0
57699,1568.0
57700,96.0
57715,656.0
57724,848.0
57726,160.0
57730,320.0
57733,656.0
57747,400.0
57749,528.0
57770,4336.0
57772,176.0
57775,1344.0
57777,336.0
57783,512.0
57786,336.0
57790,144.0
57809,240.0
57835,112.0
57852,304.0
57854,144.0
57856,112.0
57860,2160.0
57866,384.0
57874,224.0
57876,1072.0
57892,384.0
57902,368.0
57904,736.0
57919,288.0
57925,688.0
57932,128.0
57945,1376.0
57966,256.0
57973,608.0
57981,1024.0
57983,176.0
58009,256.0
58020,704.0
58028,240.0
58030,240.0
58049,432.0
58055,1104.0
58060,48.0
58077,592.0
58079,672.0
58080,1600.0
58091,352.0
58103,352.0
58106,96.0
58109,144.0
58113,816.0
58114,448.0
58128,384.0
58134,400.0
58140,3584.0
58141,416.0
58150,432.0
58168,208.0
58170,400.0
58185,1888.0
58186,192.0
58190,1552.0
58207,176.0
58218,608.0
58228,144.0
58229,128.0
58230,192.0
58234,384.0
58239,48.0
58244,160.0
58265,48.0
58277,2368.0
58282,336.0
58291,3584.0
58293,96.0
58301,64.0
58302,1552.0
58306,336.0
58330,608.0
58333,288.0
58340,112.0
58347,288.0
58354,288.0
58360,608.0
58361,256.0
58362,416.0
58368,160.0
58372,176.0
58376,416.0
58386,352.0
58400,768.0
58405,48.0
58414,208.0
58420,688.0
58429,256.0
58430,592.0
58433,176.0
58434,720.0
58438,240.0
58460,896.0
58461,272.0
58470,352.0
58473,464.0
58474,336.0
58485,288.0
58486,704.0
58487,112.0
58488,96.0
58489,288.0
58491,448.0
58510,288.0
58511,640.0
58516,368.0
58533,672.0
58536,1104.0
58548,4352.0
58555,672.0
58561,384.0
58571,960.0
58572,528.0
58584,48.0
58593,112.0
58597,336.0
58603,320.0
58621,176.0
58622,160.0
58623,96.0
58631,48.0
58636,48.0
58645,880.0
58647,48.0
58663,9056.0
58675,12592.0
58680,160.0
58685,672.0
58707,144.0
58708,1344.0
58712,112.0
58716,336.0
58735,1600.0
58745,304.0
58747,576.0
58752,48.0
58758,1392.0
58759,160.0
58761,96.0
58766,80.0
58771,496.0
58772,528.0
58777,288.0
58782,416.0
58787,304.0
58807,864.0
58819,48.0
58835,448.0
58855,432.0
58858,144.0
58859,176.0
58862,576.0
58863,688.0
58864,256.0
58878,1200.0
58879,144.0
58886,304.0
58888,128.0
58902,960.0
58905,1840.0
58914,1184.0
58919,256.0
58924,800.0
58926,304.0
58929,128.0
58937,208.0
58948,208.0
58956,608.0
58957,480.0
58964,112.0
58966,48.0
58969,144.0
58971,384.0
58972,224.0
58977,512.0
58980,400.0
58986,1168.0
58993,1584.0
58994,400.0
59012,512.0
59016,112.0
59048,384.0
59052,288.0
59062,160.0
59064,256.0
59072,144.0
59082,384.0
59090,320.0
59094,384.0
59101,112.0
59104,48.0
59107,368.0
59109,448.0
59113,272.0
59126,976.0
59144,1024.0
59147,352.0
59158,48.0
59163,512.0
59164,240.0
59177,192.0
59186,512.0
59189,528.0
59194,48.0
59206,288.0
59209,384.0
59221,48.0
59247,176.0
59252,352.0
59256,192.0
59259,192.0
59260,1472.0
59265,256.0
59272,288.0
59274,144.0
59283,2368.0
59289,272.0
59311,256.0
59321,528.0
59324,496.0
59333,160.0
59344,704.0
59346,1296.0
59368,976.0
59372,144.0
59378,416.0
59387,4016.0
59401,656.0
59410,48.0
59413,608.0
59418,384.0
59423,64.0
59440,48.0
59443,576.0
59446,416.0
59447,2336.0
59450,288.0
59454,2000.0
59463,512.0
59466,352.0
59467,352.0
59468,240.0
59469,560.0
59476,512.0
59488,416.0
59493,4032.0
59497,352.0
59498,208.0
59507,208.0
59509,416.0
59513,256.0
59515,736.0
59520,144.0
59526,1824.0
59535,832.0
59536,368.0
59544,384.0
59548,352.0
59549,704.0
59557,336.0
59565,1024.0
59568,96.0
59581,896.0
59582,368.0
59587,224.0
59599,144.0
59626,576.0
59634,144.0
59636,288.0
59639,128.0
59644,208.0
59663,592.0
59666,384.0
59670,208.0
59676,960.0
59686,624.0
59709,176.0
59716,720.0
59718,320.0
59722,112.0
59727,48.0
59732,96.0
59734,48.0
59738,624.0
59744,160.0
59746,48.0
59754,96.0
59760,1200.0
59762,64.0
59769,496.0
59770,2624.0
59776,880.0
59783,288.0
59787,704.0
59799,432.0
59801,48.0
59804,304.0
59806,336.0
59817,896.0
59818,496.0
59827,432.0
59829,96.0
59853,336.0
59871,160.0
59874,160.0
59888,128.0
59896,416.0
59897,368.0
59900,416.0
59901,144.0
59904,96.0
59908,2336.0
59914,416.0
59916,432.0
59924,176.0
59930,320.0
59938,96.0
59949,48.0
59954,128.0
59960,448.0
59966,496.0
59973,352.0
59981,128.0
59987,416.0
60026,48.0
60042,48.0
60053,368.0
60063,688.0
60071,256.0
60072,512.0
60084,4064.0
60101,720.0
60103,416.0
60105,96.0
60107,96.0
60122,64.0
60125,416.0
60127,480.0
60134,48.0
60135,384.0
60139,48.0
60140,96.0
60154,48.0
60157,1392.0
60159,48.0
60164,864.0
60166,320.0
60170,384.0
60183,352.0
60188,160.0
60194,128.0
60195,160.0
60202,192.0
60206,464.0
60214,416.0
60218,48.0
60219,224.0
60240,96.0
60252,256.0
60256,48.0
60257,576.0
60272,176.0
60273,416.0
60291,320.0
60294,624.0
60297,608.0
60303,80.0
60312,944.0
60314,160.0
60315,48.0
60321,416.0
60325,432.0
60328,48.0
60335,304.0
60339,336.0
60341,768.0
60342,304.0
60344,368.0
60347,336.0
60363,208.0
60367,256.0
60372,240.0
60380,144.0
60382,576.0
60383,64.0
60390,256.0
60397,48.0
60399,768.0
60407,192.0
60421,1280.0
60424,224.0
60432,448.0
60434,48.0
60442,496.0
60450,208.0
60453,384.0
60458,96.0
60468,432.0
60469,48.0
60476,112.0
60481,400.0
60486,176.0
60487,48.0
60489,208.0
60491,544.0
60494,176.0
60504,48.0
60507,576.0
60509,512.0
60513,880.0
60518,592.0
60519,400.0
60520,240.0
60530,480.0
60535,448.0
60541,256.0
60547,1232.0
60550,4304.0
60552,1280.0
60557,144.0
60561,816.0
60951,208.0
60968,1120.0
60972,368.0
60980,96.0
60995,1472.0
60999,48.0
61002,800.0
61006,640.0
61008,304.0
61013,64.0
61017,256.0
61019,224.0
61021,576.0
61029,240.0
61037,112.0
61050,144.0
61060,1088.0
61097,16.0
61103,96.0
61107,1024.0
61112,304.0
61113,48.0
61122,480.0
61125,304.0
61153,480.0
61156,272.0
61158,352.0
61186,336.0
61191,320.0
61198,496.0
61216,144.0
61219,352.0
61220,896.0
61222,96.0
61223,384.0
61231,160.0
61234,48.0
61237,48.0
61239,304.0
61254,208.0
61263,272.0
61267,48.0
61275,816.0
61286,96.0
61291,320.0
61298,256.0
61299,192.0
61305,144.0
61339,336.0
61351,1296.0
61362,128.0
61363,224.0
61371,512.0
61376,1456.0
61392,144.0
61396,96.0
61400,320.0
61407,128.0
61410,720.0
61414,256.0
61418,560.0
61419,2816.0
61423,48.0
61424,112.0
61439,64.0
61445,464.0
61446,80.0
61447,240.0
61462,848.0
61466,240.0
61474,288.0
61476,48.0
61484,1552.0
61485,256.0
61492,1280.0
61497,336.0
61504,560.0
61513,272.0
61533,528.0
61536,336.0
61550,272.0
61551,336.0
61555,176.0
61556,304.0
61561,256.0
61570,224.0
61571,96.0
61577,288.0
61581,1120.0
61582,208.0
61588,256.0
61593,352.0
61627,48.0
61636,272.0
61651,608.0
61652,880.0
61661,1168.0
61662,352.0
61663,128.0
61664,1168.0
61668,464.0
61676,192.0
61684,48.0
61689,320.0
61707,192.0
61711,336.0
61716,112.0
61734,112.0
61739,624.0
61743,992.0
61756,48.0
61762,176.0
61779,400.0
61788,352.0
61790,1392.0
61793,368.0
61800,144.0
61806,320.0
61807,1360.0
61812,192.0
61814,304.0
61824,160.0
61827,496.0
61830,848.0
61840,224.0
61882,48.0
61887,896.0
61907,240.0
61912,256.0
61913,64.0
61918,160.0
61930,704.0
61931,400.0
61933,240.0
61934,160.0
61935,208.0
61941,160.0
61954,208.0
61956,944.0
61960,480.0
61983,272.0
61984,336.0
61993,192.0
61996,752.0
62002,96.0
62003,448.0
62016,192.0
62018,608.0
62026,2720.0
62037,288.0
62038,528.0
62039,576.0
62042,272.0
62044,112.0
62046,528.0
62049,208.0
62057,400.0
62058,544.0
62059,384.0
62064,304.0
62067,192.0
62082,2704.0
62104,160.0
62107,896.0
62109,48.0
62110,368.0
62111,256.0
62115,320.0
62118,400.0
62128,240.0
62130,160.0
62134,48.0
62136,640.0
62140,624.0
62145,592.0
62147,416.0
62154,1008.0
62158,96.0
62163,1936.0
62175,96.0
62178,384.0
62182,480.0
62184,768.0
62203,464.0
62240,256.0
62244,160.0
62245,304.0
62258,4352.0
62274,544.0
62275,848.0
62276,80.0
62280,608.0
62290,48.0
62293,496.0
62294,1120.0
62298,1152.0
62308,1104.0
62310,592.0
62318,272.0
62329,240.0
62331,832.0
62341,176.0
62346,160.0
62350,448.0
62370,240.0
62373,416.0
62375,256.0
62381,1776.0
62429,48.0
62443,224.0
62454,112.0
62459,256.0
62474,1168.0
62481,2128.0
62489,544.0
62491,480.0
62498,304.0
62502,480.0
62509,576.0
62510,528.0
62520,64.0
62530,400.0
62567,816.0
62576,368.0
62593,528.0
62595,896.0
62608,112.0
62619,768.0
62626,320.0
62640,64.0
62641,432.0
62643,144.0
62653,128.0
62683,864.0
62716,288.0
62725,400.0
62742,640.0
62749,512.0
62783,432.0
62785,432.0
62797,96.0
62838,176.0
62840,1184.0
62848,752.0
62855,352.0
62858,512.0
62868,144.0
62885,176.0
62889,192.0
62897,208.0
62901,480.0
62904,240.0
62912,480.0
62917,656.0
62925,352.0
62931,336.0
62937,608.0
62939,448.0
62950,1552.0
62955,112.0
62964,240.0
62965,304.0
62977,48.0
62982,96.0
62998,192.0
63026,352.0
63031,208.0
63043,144.0
63047,112.0
63059,128.0
63073,416.0
63078,144.0
63082,736.0
63096,848.0
63118,112.0
63126,96.0
63153,192.0
63164,608.0
63165,128.0
63184,608.0
63195,144.0
63197,880.0
63215,464.0
63226,560.0
63240,640.0
63244,1024.0
63249,1712.0
63251,48.0
63253,304.0
63255,432.0
63269,448.0
63281,144.0
63282,1344.0
63301,496.0
63302,464.0
63306,144.0
63318,144.0
63337,160.0
63339,416.0
63352,192.0
63356,192.0
63359,544.0
63361,48.0
63365,272.0
63370,1584.0
63387,176.0
63389,304.0
63393,352.0
63400,432.0
63403,368.0
63407,240.0
63409,112.0
63415,208.0
63416,112.0
63417,192.0
63431,800.0
63435,688.0
63439,432.0
63456,384.0
63466,112.0
63468,736.0
63469,496.0
63485,336.0
63490,896.0
63493,160.0
63509,912.0
63513,592.0
63514,336.0
63515,320.0
63520,208.0
63528,400.0
63538,112.0
63556,7280.0
63559,816.0
63584,1808.0
63586,416.0
63594,272.0
63598,400.0
63600,1808.0
63603,400.0
63604,288.0
63605,256.0
63606,1296.0
63608,336.0
63615,272.0
63623,48.0
63630,368.0
63641,448.0
63642,160.0
63667,96.0
63673,848.0
63674,64.0
63691,336.0
63695,624.0
63698,208.0
63700,560.0
63720,512.0
63723,480.0
63755,288.0
